Temp_C,Humidity_%,pH,EC,Water_Level_%,Ground_Truth,ML_Prediction,ML_Anomaly_Score
25.04517407811658,59.75097034723835,5.913843492590455,1.205404414365027,83.64003669542898,0.0,0,-0.09953158012041796
23.98407418913409,51.353789554577254,5.947925588138425,1.2166287130721887,93.43335254385033,0.0,0,-0.05106765980511918
26.99534871301201,56.20368484345237,6.207925865980858,1.1569281174233912,92.51409956010673,0.0,0,-0.02701353958075886
28.780446117012417,51.983998272431926,6.064293753217437,1.8151728610406033,36.079348353827356,1.0,1,0.17081511871359661
25.232313787937112,49.39781807191291,5.944212948059456,1.124741453032484,87.14685377423206,0.0,0,-0.0769159400758681
25.68011245734119,57.107706293695266,5.81177353589998,1.197931502511343,78.4417241260632,0.0,0,-0.0780800159125764
25.730541335909127,50.15573395275432,5.56152543680917,1.1685947944033257,94.33204826761302,0.0,0,-0.014637055863695903
24.103460486760856,59.878252314833226,5.7676027844331825,1.0713793781889667,88.42802360903679,0.0,0,-0.03057606276364455
24.89379015937559,51.874823389479985,6.185306832470012,1.2058706358195679,79.07860615964157,0.0,0,-0.08142856684318905
25.28542952083361,51.156091705216504,6.260382992834462,1.1741614695817562,81.81752712645189,0.0,0,-0.07615737203449374
28.268925136766974,39.65999335515332,5.454099437932266,2.1134427274305914,30.98994426907615,1.0,1,0.21774612885929873
26.42631618770441,58.67420894472983,6.366122540133663,1.1261065020627252,90.04281261713716,0.0,0,-0.020564200857514148
24.134835869836124,50.41692245855755,6.398181410995159,1.2990385016678325,90.82916475529682,0.0,0,-0.01308147413934907
33.49924980547912,51.995316597041096,4.769466354558469,1.9491900199564811,48.57168710232524,1.0,1,0.22435806790508345
24.68924929663719,57.844479088236845,5.8022190319062235,1.3320518890085884,91.03093238695237,0.0,0,-0.043081832613903415
25.154189498583644,54.78241345550169,6.434105462327387,1.2054709763774365,79.00317745771173,0.0,0,-0.03665894840585765
23.57160048987478,53.76796353978402,6.0298792413088105,1.0493623759167794,83.29776187474921,0.0,0,-0.04681409759260141
33.86431253845341,39.13393989892027,5.642093921926492,1.9796178281129722,37.681451930433,1.0,1,0.2398187853103883
25.353345516762367,59.934032259021166,6.36974500361503,1.2110612281009114,81.87318571723324,0.0,0,-0.05021797428638969
27.169961045306877,50.132459457684035,6.283461350707297,1.1821185047545206,78.32840589009471,0.0,0,-0.0037947200699675054
24.625611347664197,62.2851699126423,6.234704198443734,1.1662189573772528,93.7131851024916,0.0,1,0.008451873155571499
25.103054245309902,56.01110972492904,6.110272266521674,1.1182174556387396,82.03223438016336,0.0,0,-0.09243573352031204
26.57339475592434,57.824349691807946,5.79969545850458,1.27150612904333,95.3053063753524,0.0,0,-0.02039924020736178
24.305848325348403,50.31657702144025,6.310786226080934,1.1650642708532504,92.08131930832509,0.0,0,-0.04184276975301543
25.532583313775476,50.08159607280009,6.05357556426658,1.2581065316194742,88.39407695223622,0.0,0,-0.081676710173753
27.475218301237536,54.75535449186365,6.271463370719233,1.1632461387913453,86.66929192028861,0.0,0,-0.025242045428956972
24.377599936454548,50.29939417132996,5.944687802587675,1.2748535809146737,84.25825963215796,0.0,0,-0.09085014313582929
24.44732076428853,52.71411805076553,5.8393059886144165,1.287012911441956,87.26533169163787,0.0,0,-0.0859572083939969
24.061612743187506,53.63391365401235,5.772131699440374,1.0751139382854102,89.47734797976383,0.0,0,-0.05385524768713157
24.968088971992866,53.382660041105325,6.209563387475757,1.203797105907689,84.74536231021023,0.0,0,-0.09889063460796582
25.76875149938639,57.496543037163434,5.7767950677944135,1.0609030484247044,81.19627436329691,0.0,0,-0.04573092250118316
30.401212794681438,48.07242595665244,5.411408914171001,1.2980607179348465,28.13446028382781,1.0,1,0.15477183068819106
23.541058671060128,52.43506268976543,5.866116610596384,1.155779992037242,86.09312760987589,0.0,0,-0.08082915877000596
25.788742010432898,51.70176847335745,5.822013559773254,1.1983413158950251,85.01244660843462,0.0,0,-0.09478139472319075
25.710973536345872,47.95735393808006,6.031680141302246,1.2193540313432123,93.02157101842602,0.0,0,-0.035872533068871615
25.407862371702258,54.79648755967951,5.989884183599007,1.2654086169239245,82.7443191187454,0.0,0,-0.09729044471013337
22.92362487231528,55.3966146405983,6.094489671369541,1.1852746759141666,96.18005963576209,0.0,0,-0.0012608003989934558
25.04170537395022,56.17172261172178,6.038316214978805,1.1670422939719145,88.25924270237724,0.0,0,-0.10304785837222841
24.67120903220435,65.16401650632753,5.7950028908619835,1.2228893955671418,86.17878365793999,0.0,0,-0.025749014580943363
26.098812227332584,50.49890661430418,6.044570733375099,1.10273224024222,77.17284663456195,0.0,0,-0.04219350276233813
25.44925371940489,49.5738485686713,5.605622536668587,1.2787457417013048,82.99591337948338,0.0,0,-0.050694523974883776
25.907338211410217,54.779183020485696,5.837959788672176,1.1017463046002232,97.8684286747231,0.0,0,-0.0063255493821442466
26.437911679060175,59.19143924090672,5.9262722189777275,1.2094437881147537,86.68897715316514,0.0,0,-0.09075562570248585
26.582871182493445,64.01426017077456,5.847204573069963,1.2061558537018162,89.26082672947054,0.0,0,-0.015177805784622078
25.47176366022667,57.63399791793453,6.031859965285244,1.141403253422923,87.57409827261189,0.0,0,-0.0941679738052596
24.31335220626295,54.60391993614522,6.033910527632767,1.1743547303594333,90.60877464591542,0.0,0,-0.08745204124024497
24.266181037553974,62.29333137416542,5.599908907650958,1.075558566652969,89.59350735957001,0.0,1,0.016327985635962883
24.122494517424453,59.02777204428528,5.661567131963589,1.1893765905985654,94.50877282346727,0.0,0,-0.022652458857879088
23.628761336435673,56.40190302805991,6.157173922250212,1.1452296957805415,81.70823491808773,0.0,0,-0.080935874148506
24.38173792743011,52.97077027191931,6.290021693702335,1.173124753389887,79.2715308385099,0.0,0,-0.07093984649725066
26.33259983877686,56.65627338075754,6.361619526543227,1.1957712858346892,82.97350627188096,0.0,0,-0.056869699736662505
24.82170690655615,54.927220695972224,6.4500378085162575,1.2645772610564279,83.70056907169743,0.0,0,-0.04057085799556648
25.241983486155107,54.56186527066258,6.367369937249841,1.16617597504682,78.6628563213737,0.0,0,-0.05043052483854771
24.299147023242092,55.21735818313199,5.993355520569466,1.1857141048607063,80.97514302194692,0.0,0,-0.09813497128384424
25.307816487990213,56.939370411049445,5.541544072696868,1.168845369616328,85.38628021889883,0.0,0,-0.06909302537162121
24.47915997481168,58.79201512690585,5.990317575003827,1.1693621199316289,81.95045285241578,0.0,0,-0.09712593974956873
25.193066745388958,53.442058375584764,5.792883590230374,1.1810913469723001,89.11805743996742,0.0,0,-0.09328844230392846
22.40851998682881,61.186975558755705,5.919566687468074,1.14222845993443,86.97542029054163,0.0,1,0.008198000028446395
25.133630194837718,57.50098725605493,5.963441049028817,1.0560661201880899,87.90178391739344,0.0,0,-0.06526744313887761
25.69768551828384,49.92091440948339,5.93993150030535,1.2315681523704884,86.41279423006694,0.0,0,-0.08635592372783063
22.609521922214352,57.20051856690305,5.940909066922725,1.214875663665607,80.99114618579527,0.0,0,-0.031856204687701006
25.759713428503453,55.650090635961206,6.003963276434351,1.1421745338784763,87.27985112073291,0.0,0,-0.09703840230073774
25.241489129512367,53.18705395468958,6.251548931391481,1.207854148243099,78.60859005486967,0.0,0,-0.0738568682459988
24.07297902917873,55.03059898482423,5.68396372782182,1.2559893247692686,80.88084692123546,0.0,0,-0.060832410515441915
24.767745100998894,56.095451539819955,5.545058372884492,1.1853002861005932,87.54890979737779,0.0,0,-0.0725421708349257
23.406176741321882,58.830445706381255,5.936381022527431,1.1519295176664106,81.04158949229408,0.0,0,-0.05683762746246118
24.434812227683196,55.642226432929206,5.924156658307142,1.2335989123713496,82.53156529849505,0.0,0,-0.10240617844935329
24.775028214210696,57.66255410354581,6.23792111627124,1.1958521557007473,81.04036071912239,0.0,0,-0.07631689895181709
25.77287790754867,56.081842055383724,5.905203609310092,1.1840010977763005,86.37322456760194,0.0,0,-0.10488039706793623
30.061017517425228,41.991863097996166,4.427784507885618,1.243523118385084,43.720258350333914,1.0,1,0.2121042550782632
24.225442990729807,53.94014932025442,5.856621174135683,1.2429477402386766,95.10530044280077,0.0,0,-0.03730658022337707
23.228011331778337,51.113037977131455,5.761644012136052,1.3308082398387884,80.74051120251943,0.0,0,-0.017310236582923133
24.20304701163945,55.86205203688631,6.169274478957341,1.2678637625184563,85.68905905572305,0.0,0,-0.08567141895228975
26.139470505738718,52.2940052582328,6.03365937848863,1.0603397939434738,88.65534174915156,0.0,0,-0.05037404964882658
24.464415381718787,48.88823230303912,6.293224148952307,1.260592232624656,84.65972187247951,0.0,0,-0.05858621041702278
25.7507571203752,57.285247818872485,6.145663989889688,1.1423342878411902,90.1568833788888,0.0,0,-0.08041651409922507
24.33873318541285,52.92289108631033,6.0959914079250055,1.0764377265394447,95.02294633325305,0.0,0,-0.02536654679125716
27.129576773715765,50.690701812143786,4.2351576653545955,2.1552637664440915,43.14240318782127,1.0,1,0.23102558374837373
21.581577363023495,52.62703671433774,5.930760658670657,1.198750224801283,90.45265347089084,0.0,1,0.023677844115329083
26.415621392381023,53.875877113967356,6.083464235192884,1.216260968061822,78.73100173316782,0.0,0,-0.07773349551456482
23.586137409196475,54.67654709291893,5.680083972003554,1.2893742907594143,83.51687056245622,0.0,0,-0.05817714354689052
26.628569081797774,58.540294123597555,6.467961697069684,1.1527826838879645,91.3193582015682,0.0,1,0.017779417208884207
26.04178313345643,50.120023347424976,5.965451823168749,1.0825420991174153,78.63978014055213,0.0,0,-0.044150037956533106
24.764800788195828,53.76527639162201,6.039243163986881,1.2493202971791815,84.35541484281089,0.0,0,-0.10519911127870524
25.614221813509786,52.796337728479685,5.943428402876222,1.1040658214095491,85.73954212365457,0.0,0,-0.09003289760703143
24.23776944801119,59.38450971260774,6.1245567946231025,1.2504015779368491,89.06070344402538,0.0,0,-0.07002335337869586
23.66705909917385,48.98635130572989,6.0163824188324595,1.3275760269793424,88.47553532179288,0.0,0,-0.050524375925317
25.345780049848305,52.11609570955799,6.037462025463035,1.1011524829644728,86.25321156773941,0.0,0,-0.09007391398102477
22.652152030494126,46.1735896215644,5.927886488935647,1.1718508893271646,76.6737206819796,0.0,1,0.04931825678627949
24.17379372031507,47.58105688480098,5.832675330757539,1.2801050270212952,81.96765909315054,0.0,0,-0.047846871259310086
25.89274229566811,62.67624305862374,6.306672488379037,1.1602162671837113,81.98064705103363,0.0,0,-0.022676960621089037
25.997798640317995,54.24575075269978,5.864210146294453,1.1709672734500447,89.64400980222287,0.0,0,-0.0864101802531893
24.82941859167782,57.09357660570838,5.854294472255444,1.2043589025835912,80.47449898476245,0.0,0,-0.09632747745345438
26.045066504255878,54.12856929253706,6.098190167441058,1.1270318539795907,87.76880269603456,0.0,0,-0.0809212340433414
24.441022933029544,55.84752698467744,6.291336268742163,1.1900723598826164,85.01221252464663,0.0,0,-0.08233006089872308
25.085221977130313,45.40655971661392,6.698551559010611,1.2239291825933716,84.79904943419479,0.0,1,0.04830447881603478
24.82795568203364,53.59980232856239,5.6625728318799515,1.1784486135085201,86.00437678864631,0.0,0,-0.08326129368579627
23.875546377769886,48.67247134986581,6.230483682513881,1.3376609116903129,89.91476191335667,0.0,0,-0.022287675516978134
23.711573609298696,50.594636730292464,5.818217432594978,1.0494592433514687,83.76660376899665,0.0,0,-0.03570517331390105
24.387650608524325,60.457015047124926,5.887092476248324,1.1148694589742318,87.05827787553389,0.0,0,-0.0626289028531386
22.44945568246703,56.134428303039485,5.8707332894830255,1.2640891798887754,91.53326498458559,0.0,1,0.00019670156766660174
24.32285217673718,49.67128242692439,5.876840663016876,1.3169922608119118,94.88162630551086,0.0,0,-0.0161655354575862
25.550865993360908,56.66892041669569,6.106698877849656,1.2722819535259073,85.78144270820425,0.0,0,-0.09598108124441768
26.980882371999822,55.93832974310807,6.0242133230258315,1.1100412046597474,94.514516386216,0.0,0,-0.022997399531343554
24.16502661131112,52.24406108073959,5.931971515315027,1.2266125326455128,84.64423574079747,0.0,0,-0.09688975106474784
24.757495712274483,54.78766901913036,6.0937113110694625,1.20589081385047,86.42045279621206,0.0,0,-0.10620392250550192
28.923823399540595,37.440131285713505,4.497646087857337,2.069507757055184,30.60741921522378,1.0,1,0.2338153770962897
22.844420362209405,53.826491110178694,5.822786003075214,1.1521356352847358,93.63372901917315,0.0,0,-0.018574220141426068
25.705058220901343,53.31003729567982,6.353632773584055,1.320313551354368,87.13887148215606,0.0,0,-0.048495653690948104
28.775282169378194,49.97476112543299,5.706159475371272,1.3699550023695273,24.13610575984561,1.0,1,0.12286775316726567
24.289306746851185,54.57515290113373,6.348733833294913,1.3461080925769273,91.42400227868875,0.0,0,-0.018163092865433494
25.273304705510604,61.30312916204163,5.755557311004814,1.259707806825869,78.81835881846938,0.0,0,-0.03787505375119171
23.315729986632086,59.08440609765006,6.122819894626018,1.2883878058933351,84.45236156551634,0.0,0,-0.05501128330430999
29.334835377781744,54.50373873762235,5.47361111657319,1.5937062240510784,30.132095764250682,1.0,1,0.16384452235606956
21.37773187531865,55.12749220910691,6.130180525820821,1.0216116142478415,80.81377699770128,0.0,1,0.07810079149518151
25.27353671447513,52.133037582962665,5.931082820578073,1.1603190828797383,92.29513009720816,0.0,0,-0.067308411196213
24.83992884495538,59.77101333807976,5.963499967862579,1.2171354456263832,94.20855742269386,0.0,0,-0.049387118291089216
21.019218014453386,55.173275129095536,5.629321675617359,1.2259753825482982,92.51925749402069,0.0,1,0.06303784103129911
25.222847949864647,58.423334611288645,6.292289588577533,1.3333250492264372,81.26284688504965,0.0,0,-0.03774578688510338
23.51283498247161,59.52505318106205,6.14870589276536,1.1523086983337045,83.1119137140277,0.0,0,-0.0734735785063802
25.602139283401055,53.09403473128792,6.099514166146534,1.1387936500689786,76.19986968648251,0.0,0,-0.053633018948925804
23.545390999152765,61.64766076587542,6.022448904638198,1.1601970556424757,81.38763189737949,0.0,0,-0.04300528369905848
24.918983190966053,60.685509322526855,6.326176393610594,1.2217010432671709,80.37637367100135,0.0,0,-0.04653153156559825
23.84120223577215,57.202303213139785,6.202144100155461,1.185725486744226,88.30753564542208,0.0,0,-0.07992223878232901
25.11917657794162,54.10795030762927,5.9249649232695765,1.194120968515196,78.54108476827804,0.0,0,-0.09200585733125088
24.416948654337208,51.70840895313108,6.469241341253336,1.2113967600348332,90.8396036134738,0.0,0,-0.020809276484193784
24.305045395591748,60.019996138954966,5.864669675938326,1.190102547030268,84.90047974008871,0.0,0,-0.08330892252468192
29.703117853423386,43.22328095347263,4.236587496467248,1.5806318175915888,15.932985519707044,1.0,1,0.2367716329983947
24.61002466688641,54.883610241450214,6.085566986225261,1.1910902703324704,98.21420036461559,0.0,0,-0.016854076258063455
26.744630925335688,52.37288773749846,6.036020336551359,1.2315519288722843,82.89045289108203,0.0,0,-0.08196470153268215
26.406299659032772,55.70264487369604,6.0350580509573,1.0549447246052825,85.31952141271577,0.0,0,-0.05844319254588315
25.039166604029045,56.32420388575459,6.419617673656262,1.3207147778668247,80.42841841673732,0.0,0,-0.02847512303630012
25.955036574809473,57.00437788641913,5.930094201279482,1.2331276247345653,85.86950815688216,0.0,0,-0.09719798946657798
23.580916733765626,51.74696334882511,5.792341945181936,1.1716800765440796,86.37211854759042,0.0,0,-0.08085059342573064
22.520926371699087,51.15513483803401,5.898877074073224,1.0709728669372343,78.37402515486335,0.0,1,0.026764643230325236
