Temp_C,Humidity_%,pH,EC,Ground_Truth,ML_Prediction,ML_Anomaly_Score
24.410952526127723,53.426863453544755,5.810073376228865,1.0905520131672801,0.0,0,-0.07948480078030512
24.91540146632909,56.32938548588801,6.1372629610088465,1.3157390072118291,0.0,0,-0.07493075389604476
24.57830291714352,47.05389143208991,5.786195082829121,1.3049547879491006,0.0,0,-0.030958028092615553
24.5970568732243,49.2997328994227,6.165963555566743,1.1765054307968743,0.0,0,-0.07289054743302875
27.235442945680212,54.169057010603396,6.143478121327544,1.2729348898928372,0.0,0,-0.06086239822125317
21.346412152908204,59.2446509294954,6.154002363151922,1.1844612656365188,0.0,1,0.019992285011248723
26.368081415794194,60.719099438059494,6.025081934542677,1.1978931043718384,0.0,0,-0.07651130036021542
26.05140300062948,53.739231760306225,6.08111447381036,1.0717112969619103,0.0,0,-0.06914598621821644
27.632139460346064,56.65949959635642,6.0502843571803195,1.1517855935521957,0.0,0,-0.044685933582435
26.01254803105789,54.52812966332527,5.98661079847336,1.0809173981419886,0.0,0,-0.07695718219450176
22.814696716846605,61.131252529293675,6.102863286906565,1.1932280190806361,0.0,0,-0.03040605801645957
25.176151614382658,60.65936054583704,5.931809331426293,1.0828596486392048,0.0,0,-0.04427998074309292
24.197985766183837,57.85926675392029,6.184069202070385,1.161106551806652,0.0,0,-0.08621921713710712
24.716954242559588,46.95060596271656,6.298142331313989,1.1470508332418066,0.0,0,-0.020733884208577802
24.388231968170942,60.83527654342588,5.879642498227877,1.3052862205690192,0.0,0,-0.059966897953166065
25.070781065907518,58.29634632217706,5.957206855354676,1.2389129281825375,0.0,0,-0.09990968690260738
23.979264096457662,56.67072562006899,5.92279895548377,1.2651650561643049,0.0,0,-0.09591078581955303
24.822663617419035,53.33323205281706,5.8326315635102555,1.167492901543989,0.0,0,-0.10809912008849576
23.806273938481965,51.7586348547629,5.920312080988824,1.3191195966173088,0.0,0,-0.05420662464333442
25.283850632337835,53.812710443328655,6.173608400030008,1.1621020975222214,0.0,0,-0.10125686711954568
24.93814934967082,57.8152295290063,5.871211366414972,1.2010950097168438,0.0,0,-0.10215106475159558
24.559573097642048,61.63958840370953,5.635800550749816,1.3320056063882202,0.0,1,0.011615175425929214
26.25855332760549,62.50888219906605,6.0706112745356275,1.1377838964228821,0.0,0,-0.028954106295276283
23.644180171337727,53.323074484404344,6.152903781703211,1.2529477976138075,0.0,0,-0.07672647895019352
24.186741556297473,56.917417035274006,6.4105115066352205,1.2686730167281381,0.0,0,-0.031228320672993692
25.557184672991998,52.25488637752759,6.130191134222126,1.1964202587822999,0.0,0,-0.09495869248147082
25.880257376207037,54.2188216808152,6.038259875708565,1.0922779960301747,0.0,0,-0.08346904368229158
25.933282056697426,55.4891378494488,6.017581161475757,1.108445991096529,0.0,0,-0.08845340054953527
26.15438462688621,59.21227887037965,6.053141419720491,1.3256955552679794,0.0,0,-0.053675433133266226
24.985160874109162,58.03485529932764,6.066477085609619,1.1799525289961132,0.0,0,-0.09785946564183728
24.319953870333936,56.19067566125118,5.849132817935187,1.1493946158998,0.0,0,-0.09324846762991024
24.35371159204405,55.406948823359706,6.362814240022406,1.1416922211238232,0.0,0,-0.05532814711304346
23.598691100920096,54.703773853423705,5.89300046532279,1.2205765436549307,0.0,0,-0.09170721948344857
24.56642732563925,55.78508935376345,5.837461055036689,1.2560937082938533,0.0,0,-0.10137872525013025
25.33994544585537,52.09013717506531,5.693227051641159,1.2510871201893712,0.0,0,-0.09116505012319254
24.294714436816122,50.97707779860807,6.1248113463831375,1.2220026376455435,0.0,0,-0.08683501010964056
25.921832953727016,52.094578792308376,6.054467013352358,1.1815118175251826,0.0,0,-0.10423086564399209
26.14804382366279,53.67579132499857,6.3858706688015925,1.132585447345588,0.0,0,-0.04645050569841047
25.64140677817666,58.438780205191065,5.920192999368879,1.2315590556364606,0.0,0,-0.09896658165865069
23.2192251286391,53.46652470308774,6.0201332077148475,1.1454668414534883,0.0,0,-0.07008928297401756
26.47231986866117,60.90445949826306,6.009849987183935,1.1813352562861286,0.0,0,-0.0692256636432324
24.522007584542045,57.38095345622066,6.309221788721131,0.9913341663518938,0.0,1,0.01959364886123055
32.21209594859597,47.99494964622203,5.165799161727952,1.6049369537914124,1.0,1,0.1940367828552524
24.484010309662192,59.98638525715461,5.550380961445786,1.2191889892630718,0.0,0,-0.024856642960239428
25.167978515585624,48.816180888307834,5.989412022957252,1.2043031124694379,0.0,0,-0.08492404367927797
24.064176464534032,46.912025909007745,6.317330399968716,1.1905568101577921,0.0,0,-0.01589800357479365
27.46248797370632,58.924598077603136,6.438366628151258,1.2325812659774618,0.0,1,0.02419532661874857
27.12180315167174,51.8784935810766,5.901586501993005,1.3954778107867163,0.0,0,-0.022570316403195567
24.38894396488104,58.774067272610836,6.005121231025599,1.0979444492036525,0.0,0,-0.059720478893201645
24.876821711859243,60.22814172781951,5.810833288749032,1.089970772083333,0.0,0,-0.04579194641907458
24.53398367403861,59.65884314095964,6.190662061953202,1.2490675165294816,0.0,0,-0.0787487818700921
25.79764329439973,54.94100912793263,5.803049379008281,1.2607662600521368,0.0,0,-0.09335741122986946
26.483311810252523,55.765768189378434,5.970707319600457,1.3231586594101261,0.0,0,-0.06408824744550523
23.897617664218963,54.722179448595924,5.840989582038106,1.098491668011894,0.0,0,-0.07053852991474446
24.67758654697005,57.28894690777823,5.728024049786836,1.154478661945941,0.0,0,-0.07818456204708196
24.04445177320949,51.89577045262873,5.841041018680258,1.3569943531282254,0.0,0,-0.05272068856710471
30.88879278937753,40.733355746646154,4.551697535125628,2.2571160410598194,1.0,1,0.2553030845668909
24.284410373089695,58.95714430557636,6.054916369862511,1.3038561720716024,0.0,0,-0.07241230780947822
24.57110194219516,66.77101058402175,6.033230203993791,1.0178004183404765,0.0,1,0.08913034022250055
27.3294609237565,54.281069943959515,6.184051752194021,1.156132791033199,0.0,0,-0.05283384470623509
22.930098600984362,56.33578019199616,6.029720414509533,1.2124170835556907,0.0,0,-0.07410340392673598
24.489093274418092,58.76869721437548,5.859934567394571,1.1852625371012988,0.0,0,-0.08933620259228137
27.019977491113035,60.053456339803674,6.099389616851059,1.0992921769319899,0.0,0,-0.02920817163428957
25.36761704071843,49.30407866471613,6.2048910694087915,1.1680097691552203,0.0,0,-0.06707559945434571
25.490383373776805,49.33906427653411,6.1731698071034975,1.2215128696960456,0.0,0,-0.08129400684126104
23.807294884989528,50.37636087030168,5.9236557406793695,1.3048271886301284,0.0,0,-0.06070594855286765
25.619395627511764,59.04547302876072,5.84381133041057,1.241350809303114,0.0,0,-0.08558078259231605
25.52172407746827,58.635556145477146,5.7074170226043845,1.2550724411399103,0.0,0,-0.07671092910274491
22.87821170589612,54.52448494744073,5.928933463393742,1.205389508129429,0.0,0,-0.06954810661531102
24.993284777405144,49.04696714870787,5.835059218173091,1.2273125850741113,0.0,0,-0.08316639867855474
24.65421968509298,52.70944592230319,6.1964652126597475,1.3067364885834103,0.0,0,-0.069117794764813
24.01257291817788,51.711989919540365,5.9014514820668635,1.2094996600343335,0.0,0,-0.10095567492542884
27.91141360461013,55.38123613270262,6.2370494493522886,1.1518742803558384,0.0,0,-0.021625038419822384
25.41051937786886,57.30766872161475,6.039219388045747,1.2888997930037458,0.0,0,-0.09444589285464422
24.518548952146386,58.9632114244914,6.047999334343721,1.1959424784760575,0.0,0,-0.09135692760861264
31.35940438419365,42.654853532928094,5.0787543504790404,1.698347818985739,1.0,1,0.2083954660500924
24.77091544992724,62.68494966835845,6.072207483968953,1.127664255408114,0.0,0,-0.026954792572253916
24.34721990395278,52.619789174836406,5.920723225395682,1.302811935194105,0.0,0,-0.0840814566068051
26.618962126136115,50.250375380585275,5.95831929843245,1.2213329433687796,0.0,0,-0.08553006013518044
24.729582239544392,59.149101522559285,6.341203164443498,1.2029109088976555,0.0,0,-0.0418362002736869
25.656516857404046,51.17967084745669,5.959423116597992,1.1116225301469111,0.0,0,-0.07800711208921296
25.97593648727751,57.126794935959445,6.182133674611981,1.2176542682967666,0.0,0,-0.08889515928786368
25.249423885765175,55.6776003223742,6.325557464078797,1.0471958238847174,0.0,0,-0.021535099381910283
25.403533467097073,59.15502515845801,6.146097140564885,1.2078564916543246,0.0,0,-0.08770196181128331
25.69186835566692,56.496866939209916,5.86523558444807,1.190037088973565,0.0,0,-0.10579006708557465
25.99011791760116,54.31531521903386,6.402298222517785,1.2991104852408555,0.0,0,-0.03500431458627684
23.17219304299138,59.42322921365118,5.883191170540348,1.1515229027863219,0.0,0,-0.04760297975596117
25.228267866213873,56.85312136716155,6.076967059121578,1.2127751617761877,0.0,0,-0.10480732105761975
25.617105707221402,53.70658532224514,6.243900248639574,1.3101162698661992,0.0,0,-0.06253780923821767
24.280432006214557,56.223441083008154,5.612862178896063,1.1414117306782274,0.0,0,-0.04522757196152927
26.110806651403266,54.367242480711205,6.077557365377983,1.0937624744456607,0.0,0,-0.08258750031161166
26.449929688782568,53.32903053183368,6.168418813391584,1.267385363286216,0.0,0,-0.08154207743846842
26.121585648803947,54.91719598753255,5.849794079317739,1.2413815681031883,0.0,0,-0.10171436816867557
25.100014421170112,54.193287889955556,5.941126965695637,1.165016253028508,0.0,0,-0.11391034862818034
25.916989959918272,48.91721445049145,6.162082933306922,1.158219612597236,0.0,0,-0.07089535478383541
26.197861187166076,52.98259658423897,6.183770949968603,1.121417851464177,0.0,0,-0.07488036652245406
24.863689405957643,60.55236012951711,6.042236284487486,1.3484310186876756,0.0,0,-0.048220783983107696
26.585564838727613,54.339669350516054,5.9585797788673505,1.0894062104897517,0.0,0,-0.07355562199890403
26.742961041364893,51.37047618894672,6.072236433408327,1.1882420903177886,0.0,0,-0.08130974547681519
24.0856705142379,54.280806589978816,5.922780443036944,1.1320974931700256,0.0,0,-0.09659702547058246
24.175171800563724,40.500882088375405,3.968045616497444,1.4573074015901553,1.0,1,0.23489935395981265
24.986689595261677,61.49544564928857,6.19457352836166,1.1408707821656168,0.0,0,-0.04618648095784439
25.473342570853955,52.08170826711844,5.846099488696306,1.2246982662024724,0.0,0,-0.10566251513811453
24.70472501424406,60.024885377765436,6.312374024131212,1.2130436518203698,0.0,0,-0.034307702179211474
25.3214123654396,48.810885795012325,6.138574510902002,1.1683794459083503,0.0,0,-0.07380552251088884
26.167721873218085,50.18074263625018,6.448881347578442,1.1645195233961585,0.0,0,-0.007314606347988861
24.141384680652703,50.80371856163707,5.99415520094882,1.3219216707018409,0.0,0,-0.06581017496202224
24.34336985334101,51.1186066023456,6.112877129057093,1.1973924814366905,0.0,0,-0.09060170102867521
25.09352475586985,51.048931652902134,5.911284418391912,1.17868020550727,0.0,0,-0.10306699914902367
25.643811812284483,58.676744614707815,6.25268350799256,1.302742436078641,0.0,0,-0.054289817430554776
22.997699111346893,51.16428692914153,6.00033826425713,1.2774411571599142,0.0,0,-0.05960723251445166
25.834645309078933,60.82199316831577,5.895746680535282,1.2039205703135052,0.0,0,-0.07947395265071389
23.98303133132192,54.90478516761707,6.177831234735379,1.0707233112906709,0.0,0,-0.051924089511349136
25.837483927046833,51.46247913855118,5.910824441871507,1.133473647328608,0.0,0,-0.08499204883544159
24.635722809680903,52.937463863678694,5.853679626775731,1.3058920051499894,0.0,0,-0.08728227491424068
24.612198801157017,47.37770658810988,5.584198641787416,1.2205888530553761,0.0,0,-0.02806789482345884
25.74215487086586,65.83710659388414,5.979467607715037,1.2115297359527148,0.0,1,0.0007312077180154364
24.247046600229158,61.775828905761344,6.17579581762084,1.179861192546619,0.0,0,-0.04772010488973105
23.560329681891744,53.8420669232486,5.775482144807778,1.1613055535571195,0.0,0,-0.0737489559534949
24.510892786408366,48.10262527841406,5.914645543824267,1.1557602633625828,0.0,0,-0.06979683668024117
23.96321107638422,51.74790859132471,5.90738980865365,1.1876917941649738,0.0,0,-0.09523271478311324
26.942545167593043,50.779593478933265,5.675144680758651,1.1970188736620375,0.0,0,-0.06389976290987098
23.91031963508804,55.4393477168163,5.859865630365366,1.2025151628551893,0.0,0,-0.09878784888887876
31.168472712753722,50.16499710420453,5.611328873426672,2.0578376352318526,1.0,1,0.18307056509414887
28.1185874800895,56.17837048377349,5.861801437432022,1.1767794991617728,0.0,0,-0.01881404929657421
24.109206384548113,54.69714238556897,6.3752280415363645,1.2321935915669024,0.0,0,-0.05701245168644925
25.151521283480882,61.27696472513883,6.0855287354552585,1.2271689650898696,0.0,0,-0.08098077997470254
26.136169079814245,52.9407213504105,6.022185555503701,1.2411293572304132,0.0,0,-0.10515958871351783
24.527993425207168,54.59093459912963,5.9706785889555345,1.0473384475616963,0.0,0,-0.06076628890434438
25.505903932737347,55.161715759333866,6.1997208190298565,1.1104329873849963,0.0,0,-0.0797907297424087
26.128443626347956,50.83986188851118,5.835174780763428,1.2068777933555326,0.0,0,-0.09356072557209205
25.70262583942824,58.458063463074716,5.964578686559079,1.0946802363420076,0.0,0,-0.06599600723558852
25.904373137960157,57.941443306568104,5.5354076243368455,1.2024858433502823,0.0,0,-0.0384003677824597
25.343859003853,38.93315102940249,4.8207401722580645,2.074881948637228,1.0,1,0.24107712671412007
25.353492160648383,56.91370480333782,6.092795605965251,1.3047591540913273,0.0,0,-0.09087101034323991
23.28780810786239,64.24643750120254,6.323602114590976,1.1114921123063641,0.0,1,0.0683924810848886
24.809020634154727,46.37854931576833,6.049378104502797,1.176258443975767,0.0,0,-0.04629487245891556
26.537486384227577,53.30035435966863,6.038865013626854,1.2166715493664406,0.0,0,-0.09794548378195439
24.86424633698111,55.04277324718592,6.100623956392412,1.1936546686596095,0.0,0,-0.10760415962038933
23.757709213096753,60.438872852003584,5.799861976731703,1.3566472184195761,0.0,0,-0.014361809766202716
25.430617687214703,54.972941625374034,6.297803531942518,1.2077481000746706,0.0,0,-0.07553416078660069
25.73392187385962,55.289071639075594,6.028795724976107,1.2171880406459241,0.0,0,-0.1078927133679663
25.0698504621352,55.6598275016361,5.944269053921682,1.2152811060368738,0.0,0,-0.10845322810162578
25.23677609474832,55.473698183965574,6.2982553727212975,1.3449285043948052,0.0,0,-0.032849283439760735
29.799653930535605,44.35296176737322,5.423674266343422,2.0396077392053136,1.0,1,0.21364465630320084
23.748669931892298,54.632746465049635,5.9390004592322185,1.2392057987603542,0.0,0,-0.09804073898281845
26.135129152767327,53.90066637380697,5.9940958278719005,1.00847164317407,0.0,0,-0.03962325226591107
24.63362901577772,53.214181091388355,5.965411367797599,1.1820020026918068,0.0,0,-0.11311260329224959
23.621447157809612,51.48157476334404,5.526971341298918,1.1670793565002544,0.0,0,-0.015250872632839974
25.370856931639185,56.693833327321556,6.011780158663968,1.0676897119974356,0.0,0,-0.06256228977329448
23.115399275652187,55.4507408006415,6.004127308071501,1.2172691045054866,0.0,0,-0.07099665338178818
31.661530936218664,45.43074406704459,5.442522118427678,1.1212068432809368,1.0,1,0.1572645792829096
24.764463218334477,58.49267716952635,5.736928611504757,1.2721426256097577,0.0,0,-0.083139179895311
26.536422425004563,54.08113664235293,6.102234104870848,1.0586547126443393,0.0,0,-0.046182883112550366
24.973265224979546,60.47275609499431,5.742939736085006,1.2504597349324416,0.0,0,-0.06712096365833481
26.684043964150227,50.28748841859978,6.223854558012423,1.201293419558959,0.0,0,-0.06181921698163356
23.21285888267174,55.43581486908323,5.450699429461911,1.2901616190869376,0.0,1,0.015424697481230154
25.278513565514245,48.509173717024524,6.352725240040147,1.2261761871958492,0.0,0,-0.03990286824383682
25.007527787421303,54.52218239497466,5.645712115621451,1.3351687014422862,0.0,0,-0.04690925874834023
25.55196657152694,55.7923144681264,6.152174736189361,1.2483620674886986,0.0,0,-0.10141102723908585
25.006549413137577,57.8526929685024,6.047405530439385,1.1053250463675202,0.0,0,-0.08071132100458278
24.52999526859516,57.783879773125314,6.111830286735647,1.160813218025238,0.0,0,-0.09286090326204083
